"datasetTitle"	"datasetKey"	"datasetType"	"hasEndpoints"	"numOccurrences"	"numNameUsages"	"installationKey"	"installationType"	"organisationKey"	"organisationTitle"	"participantTitle"	"countryOfParticipant"	"gbifRegistrationDate"	"mostRecentCrawlEndpointType"	"mostRecentCrawlEndpointUri"	"mostRecentCrawlDate"	"mostRecentCrawlStatus"	"potentialFalsePositive?"	"orphaned?"	"numImages"	"online?"
"Kochi Prefectural Makino Botanical Garden"	"869b5244-f762-11e1-a439-00145eb45e9a"	"OCCURRENCE"	"true"	"30625"	"0"	"600a119c-f762-11e1-a439-00145eb45e9a"	"DIGIR_INSTALLATION"	"4fd82480-ea1c-11da-8db4-b8a03c50a862"	"National Museum of Nature and Science, Japan"	"Japan"	"Japan"	"2007-11-14"	"DIGIR"	"http://gbif.science-net.kahaku.go.jp:8080/digir/DiGIR.php"	"2017-09-09"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"Plant Specimens of Wakayama Prefectural Museum of Natural History"	"869cd77c-f762-11e1-a439-00145eb45e9a"	"OCCURRENCE"	"true"	"1612"	"0"	"600a119c-f762-11e1-a439-00145eb45e9a"	"DIGIR_INSTALLATION"	"4fd82480-ea1c-11da-8db4-b8a03c50a862"	"National Museum of Nature and Science, Japan"	"Japan"	"Japan"	"2007-11-14"	"DIGIR"	"http://gbif.science-net.kahaku.go.jp:8080/digir/DiGIR.php"	"2017-09-09"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"Bird specimens in Gifu Prefectural Museum"	"869e4288-f762-11e1-a439-00145eb45e9a"	"OCCURRENCE"	"true"	"3015"	"0"	"600a119c-f762-11e1-a439-00145eb45e9a"	"DIGIR_INSTALLATION"	"4fd82480-ea1c-11da-8db4-b8a03c50a862"	"National Museum of Nature and Science, Japan"	"Japan"	"Japan"	"2007-11-14"	"DIGIR"	"http://gbif.science-net.kahaku.go.jp:8080/digir/DiGIR.php"	"2017-09-09"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"Plant Specimens of The Shimane Nature Museum of Mt. Sanbe"	"869fd238-f762-11e1-a439-00145eb45e9a"	"OCCURRENCE"	"true"	"18192"	"0"	"600a119c-f762-11e1-a439-00145eb45e9a"	"DIGIR_INSTALLATION"	"4fd82480-ea1c-11da-8db4-b8a03c50a862"	"National Museum of Nature and Science, Japan"	"Japan"	"Japan"	"2007-11-14"	"DIGIR"	"http://gbif.science-net.kahaku.go.jp:8080/digir/DiGIR.php"	"2017-09-09"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"Bryophyta Specimens of The Nagoya University Museum"	"86a13bf0-f762-11e1-a439-00145eb45e9a"	"OCCURRENCE"	"true"	"10654"	"0"	"600a119c-f762-11e1-a439-00145eb45e9a"	"DIGIR_INSTALLATION"	"4fd82480-ea1c-11da-8db4-b8a03c50a862"	"National Museum of Nature and Science, Japan"	"Japan"	"Japan"	"2007-11-14"	"DIGIR"	"http://gbif.science-net.kahaku.go.jp:8080/digir/DiGIR.php"	"2017-09-09"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"Shellfish Specimens of Miyazaki Prefecture Museum of Nature and History"	"86a294e6-f762-11e1-a439-00145eb45e9a"	"OCCURRENCE"	"true"	"9195"	"0"	"600a119c-f762-11e1-a439-00145eb45e9a"	"DIGIR_INSTALLATION"	"4fd82480-ea1c-11da-8db4-b8a03c50a862"	"National Museum of Nature and Science, Japan"	"Japan"	"Japan"	"2007-11-14"	"DIGIR"	"http://gbif.science-net.kahaku.go.jp:8080/digir/DiGIR.php"	"2017-09-09"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"Herbarium Specimens of Museum of Nature and Human Activities, Hyogo Prefecture, Japan"	"8682e420-f762-11e1-a439-00145eb45e9a"	"OCCURRENCE"	"true"	"88509"	"0"	"600a119c-f762-11e1-a439-00145eb45e9a"	"DIGIR_INSTALLATION"	"4fd82480-ea1c-11da-8db4-b8a03c50a862"	"National Museum of Nature and Science, Japan"	"Japan"	"Japan"	"2007-11-14"	"DIGIR"	"http://gbif.science-net.kahaku.go.jp:8080/digir/DiGIR.php"	"2017-09-09"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"Insect specimens of Museum of Nature and Human Activities, Hyogo Prefecture, Japan"	"8684bbe2-f762-11e1-a439-00145eb45e9a"	"OCCURRENCE"	"true"	"38937"	"0"	"600a119c-f762-11e1-a439-00145eb45e9a"	"DIGIR_INSTALLATION"	"4fd82480-ea1c-11da-8db4-b8a03c50a862"	"National Museum of Nature and Science, Japan"	"Japan"	"Japan"	"2007-11-14"	"DIGIR"	"http://gbif.science-net.kahaku.go.jp:8080/digir/DiGIR.php"	"2017-09-09"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"Zooplankton in the bay of Biscay (1995-2004 Yearly spring DEPM surveys)"	"867c8490-f762-11e1-a439-00145eb45e9a"	"OCCURRENCE"	"true"	"46156"	"0"	"f81f20ec-786f-413f-9c17-61cc0010d138"	"TAPIR_INSTALLATION"	"33867370-b176-4f56-81ed-f7e60be9668e"	"AZTI-Tecnalia"	"Spain"	"Spain"	"2007-10-31"					"FALSE"	"YES"	"0"	"FALSE"
"Herbaria of the University and ETH Zürich"	"7b329598-f762-11e1-a439-00145eb45e9a"	"OCCURRENCE"	"true"	"81832"	"0"	"604fc868-f762-11e1-a439-00145eb45e9a"	"BIOCASE_INSTALLATION"	"605e7170-1123-11d9-8433-b8a03c50a862"	"Herbaria of the University and ETH Zürich (Z+ZT)"	"Switzerland"	"Switzerland"	"2007-10-03"					"FALSE"	"YES"	"0"	"FALSE"
"Herbario de la Universidad de La Laguna:TFC-Bry"	"8656f716-f762-11e1-a439-00145eb45e9a"	"OCCURRENCE"	"true"	"4124"	"0"	"f81f20ec-786f-413f-9c17-61cc0010d138"	"TAPIR_INSTALLATION"	"98f488ec-114d-433b-843d-dea4767b0a8a"	"Dep. of Plant Biology (Botany), Fac. of Pharmacy, Univ. La Laguna"	"Spain"	"Spain"	"2007-09-11"					"FALSE"	"YES"	"0"	"FALSE"
"Morano and Cardoso: AraIb"	"8655c292-f762-11e1-a439-00145eb45e9a"	"OCCURRENCE"	"true"	"1429"	"0"	"f81f20ec-786f-413f-9c17-61cc0010d138"	"TAPIR_INSTALLATION"	"6c4a0bb0-2a4d-11d8-aa2d-b8a03c50a862"	"GBIF-Spain"	"Spain"	"Spain"	"2007-09-11"					"FALSE"	"YES"	"0"	"FALSE"
"MfN Fish Collection, Zoology"	"86417f58-f762-11e1-a439-00145eb45e9a"	"OCCURRENCE"	"true"	"1684"	"0"	"602fd5ee-f762-11e1-a439-00145eb45e9a"	"BIOCASE_INSTALLATION"	"10980920-6dad-11da-ad13-b8a03c50a862"	"Museum für Naturkunde Berlin"	"Germany"	"Germany"	"2007-07-25"					"FALSE"	"YES"	"0"	"FALSE"
"Visual Plants (144.41.33.158) - Plants from Costa Rica; Annette Wolter"	"863dd268-f762-11e1-a439-00145eb45e9a"	"OCCURRENCE"	"true"	"4"	"0"	"6030c314-f762-11e1-a439-00145eb45e9a"	"BIOCASE_INSTALLATION"	"5353b120-c0bc-11db-b2dd-b8a03c50a862"	"Institute of Botany, University of Hohenheim"	"Germany"	"Germany"	"2007-07-17"					"FALSE"	"YES"	"0"	"FALSE"
"Visual Plants (144.41.33.158) - Herbarium specimens from "LOJA" Ecuador"	"863cbacc-f762-11e1-a439-00145eb45e9a"	"OCCURRENCE"	"true"	"11"	"0"	"6030c314-f762-11e1-a439-00145eb45e9a"	"BIOCASE_INSTALLATION"	"5353b120-c0bc-11db-b2dd-b8a03c50a862"	"Institute of Botany, University of Hohenheim"	"Germany"	"Germany"	"2007-07-17"					"FALSE"	"YES"	"0"	"FALSE"
"Visual Plants (144.41.33.158) - Herbarium specimen from "BIEL", Germany"	"863ba0d8-f762-11e1-a439-00145eb45e9a"	"OCCURRENCE"	"true"	"138"	"0"	"6030c314-f762-11e1-a439-00145eb45e9a"	"BIOCASE_INSTALLATION"	"5353b120-c0bc-11db-b2dd-b8a03c50a862"	"Institute of Botany, University of Hohenheim"	"Germany"	"Germany"	"2007-07-17"					"FALSE"	"YES"	"0"	"FALSE"
"Visual Plants (144.41.33.158) - Herbarium specimen from "USJ", Costa Rica"	"863a8ee6-f762-11e1-a439-00145eb45e9a"	"OCCURRENCE"	"true"	"504"	"0"	"6030c314-f762-11e1-a439-00145eb45e9a"	"BIOCASE_INSTALLATION"	"5353b120-c0bc-11db-b2dd-b8a03c50a862"	"Institute of Botany, University of Hohenheim"	"Germany"	"Germany"	"2007-07-17"					"FALSE"	"YES"	"0"	"FALSE"
"Visual Plants (144.41.33.158) - Botanical garden, University of Hohenheim, Germany"	"86397e70-f762-11e1-a439-00145eb45e9a"	"OCCURRENCE"	"true"	"836"	"0"	"6030c314-f762-11e1-a439-00145eb45e9a"	"BIOCASE_INSTALLATION"	"5353b120-c0bc-11db-b2dd-b8a03c50a862"	"Institute of Botany, University of Hohenheim"	"Germany"	"Germany"	"2007-07-17"					"FALSE"	"YES"	"0"	"FALSE"
"Visual Plants (144.41.33.158) - Herbarium specimen from "EA", Kenya"	"863844d8-f762-11e1-a439-00145eb45e9a"	"OCCURRENCE"	"true"	"1251"	"0"	"6030c314-f762-11e1-a439-00145eb45e9a"	"BIOCASE_INSTALLATION"	"5353b120-c0bc-11db-b2dd-b8a03c50a862"	"Institute of Botany, University of Hohenheim"	"Germany"	"Germany"	"2007-07-17"					"FALSE"	"YES"	"0"	"FALSE"
"Visual Plants (144.41.33.158) - Plants from Costa Rica; Helmut Dalitz"	"86372972-f762-11e1-a439-00145eb45e9a"	"OCCURRENCE"	"true"	"235"	"0"	"6030c314-f762-11e1-a439-00145eb45e9a"	"BIOCASE_INSTALLATION"	"5353b120-c0bc-11db-b2dd-b8a03c50a862"	"Institute of Botany, University of Hohenheim"	"Germany"	"Germany"	"2007-07-17"					"FALSE"	"YES"	"0"	"FALSE"
"Visual Plants (144.41.33.158) - Private collection of Eberhard Fischer"	"8635ed00-f762-11e1-a439-00145eb45e9a"	"OCCURRENCE"	"true"	"195"	"0"	"6030c314-f762-11e1-a439-00145eb45e9a"	"BIOCASE_INSTALLATION"	"5353b120-c0bc-11db-b2dd-b8a03c50a862"	"Institute of Botany, University of Hohenheim"	"Germany"	"Germany"	"2007-07-17"					"FALSE"	"YES"	"0"	"FALSE"
"MEXU/Asclepiadaceae"	"861bff1c-f762-11e1-a439-00145eb45e9a"	"OCCURRENCE"	"true"	"7127"	"0"	"601d6198-f762-11e1-a439-00145eb45e9a"	"DIGIR_INSTALLATION"	"b459e790-0d3c-11d9-8431-b8a03c50a862"	"UNIBIO, IBUNAM"	"Mexico"	"Mexico"	"2007-07-09"	"DIGIR"	"http://unibio.ibiologia.unam.mx:8081/digir/DiGIR.php"	"2017-11-02"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"Fish Collection of Kanagawa Prefectural Museum of Natural History"	"86172abe-f762-11e1-a439-00145eb45e9a"	"OCCURRENCE"	"true"	"29500"	"0"	"600a119c-f762-11e1-a439-00145eb45e9a"	"DIGIR_INSTALLATION"	"4fd82480-ea1c-11da-8db4-b8a03c50a862"	"National Museum of Nature and Science, Japan"	"Japan"	"Japan"	"2007-07-09"	"DIGIR"	"http://gbif.science-net.kahaku.go.jp:8080/digir/DiGIR.php"	"2017-09-09"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"Vascular Plants Collection of Sagamihara City Museum"	"86185376-f762-11e1-a439-00145eb45e9a"	"OCCURRENCE"	"true"	"36992"	"0"	"600a119c-f762-11e1-a439-00145eb45e9a"	"DIGIR_INSTALLATION"	"4fd82480-ea1c-11da-8db4-b8a03c50a862"	"National Museum of Nature and Science, Japan"	"Japan"	"Japan"	"2007-07-09"	"DIGIR"	"http://gbif.science-net.kahaku.go.jp:8080/digir/DiGIR.php"	"2017-09-09"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"Fungi specimens of Kawasaki Municipal Science Museum for Youth"	"8619a294-f762-11e1-a439-00145eb45e9a"	"OCCURRENCE"	"true"	"1540"	"0"	"600a119c-f762-11e1-a439-00145eb45e9a"	"DIGIR_INSTALLATION"	"4fd82480-ea1c-11da-8db4-b8a03c50a862"	"National Museum of Nature and Science, Japan"	"Japan"	"Japan"	"2007-07-09"	"DIGIR"	"http://gbif.science-net.kahaku.go.jp:8080/digir/DiGIR.php"	"2017-09-09"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"Plant Specimens of Lake Biwa Museum"	"8610e5c8-f762-11e1-a439-00145eb45e9a"	"OCCURRENCE"	"true"	"2586"	"0"	"600a119c-f762-11e1-a439-00145eb45e9a"	"DIGIR_INSTALLATION"	"4fd82480-ea1c-11da-8db4-b8a03c50a862"	"National Museum of Nature and Science, Japan"	"Japan"	"Japan"	"2007-07-09"	"DIGIR"	"http://gbif.science-net.kahaku.go.jp:8080/digir/DiGIR.php"	"2017-09-09"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"Lepidopteran specimens of Iwate Prefectural Museum"	"8612280c-f762-11e1-a439-00145eb45e9a"	"OCCURRENCE"	"true"	"22751"	"0"	"600a119c-f762-11e1-a439-00145eb45e9a"	"DIGIR_INSTALLATION"	"4fd82480-ea1c-11da-8db4-b8a03c50a862"	"National Museum of Nature and Science, Japan"	"Japan"	"Japan"	"2007-07-09"	"DIGIR"	"http://gbif.science-net.kahaku.go.jp:8080/digir/DiGIR.php"	"2017-09-09"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"Angiosperm specimens of Iwate Prefectural Museum"	"861392fa-f762-11e1-a439-00145eb45e9a"	"OCCURRENCE"	"true"	"15879"	"0"	"600a119c-f762-11e1-a439-00145eb45e9a"	"DIGIR_INSTALLATION"	"4fd82480-ea1c-11da-8db4-b8a03c50a862"	"National Museum of Nature and Science, Japan"	"Japan"	"Japan"	"2007-07-09"	"DIGIR"	"http://gbif.science-net.kahaku.go.jp:8080/digir/DiGIR.php"	"2017-09-09"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"Rust fungus specimen of Research Group of Plant Parasitic Fungi, Biosphere Resource Science and Technology, Graduate School of Life and Environmental Sciences, University of Tsukuba"	"8614cad0-f762-11e1-a439-00145eb45e9a"	"OCCURRENCE"	"true"	"2000"	"0"	"600a119c-f762-11e1-a439-00145eb45e9a"	"DIGIR_INSTALLATION"	"4fd82480-ea1c-11da-8db4-b8a03c50a862"	"National Museum of Nature and Science, Japan"	"Japan"	"Japan"	"2007-07-09"	"DIGIR"	"http://gbif.science-net.kahaku.go.jp:8080/digir/DiGIR.php"	"2017-09-09"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"Herpetological collection of National Museum of Nature and Science"	"8615fad6-f762-11e1-a439-00145eb45e9a"	"OCCURRENCE"	"true"	"3634"	"0"	"600a119c-f762-11e1-a439-00145eb45e9a"	"DIGIR_INSTALLATION"	"4fd82480-ea1c-11da-8db4-b8a03c50a862"	"National Museum of Nature and Science, Japan"	"Japan"	"Japan"	"2007-07-09"	"DIGIR"	"http://gbif.science-net.kahaku.go.jp:8080/digir/DiGIR.php"	"2017-09-09"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"Estacion Biologica Donana - CSIC, Mammal Collection"	"85facc5c-f762-11e1-a439-00145eb45e9a"	"OCCURRENCE"	"true"	"23904"	"0"	"f81f20ec-786f-413f-9c17-61cc0010d138"	"TAPIR_INSTALLATION"	"6b8da9ca-0648-4df3-9f0a-d43ab20a9412"	"Biological Station of Doñana (CSIC)"	"Spain"	"Spain"	"2007-06-19"					"FALSE"	"YES"	"0"	"FALSE"
"RMCA-HERP"	"85e8c69c-f762-11e1-a439-00145eb45e9a"	"OCCURRENCE"	"true"	"14285"	"0"	"6031eaf0-f762-11e1-a439-00145eb45e9a"	"BIOCASE_INSTALLATION"	"575c52b0-a742-11db-a6ff-b8a03c50a862"	"Royal Museum for Central Africa, Belgium"	"Belgium"	"Belgium"	"2007-05-31"					"FALSE"	"YES"	"0"	"FALSE"
"Visual Plants (144.41.33.158) - Plants from the Kakamega Forest, Kenya; Frederike Proewe"	"85e549a4-f762-11e1-a439-00145eb45e9a"	"OCCURRENCE"	"true"	"3"	"0"	"6030c314-f762-11e1-a439-00145eb45e9a"	"BIOCASE_INSTALLATION"	"5353b120-c0bc-11db-b2dd-b8a03c50a862"	"Institute of Botany, University of Hohenheim"	"Germany"	"Germany"	"2007-05-07"					"FALSE"	"YES"	"0"	"FALSE"
"Visual Plants (144.41.33.158) - Plants from Southern Ecuador; Daniel Piechowski"	"85e437d0-f762-11e1-a439-00145eb45e9a"	"OCCURRENCE"	"true"	"9"	"0"	"6030c314-f762-11e1-a439-00145eb45e9a"	"BIOCASE_INSTALLATION"	"5353b120-c0bc-11db-b2dd-b8a03c50a862"	"Institute of Botany, University of Hohenheim"	"Germany"	"Germany"	"2007-05-07"					"FALSE"	"YES"	"0"	"FALSE"
"Visual Plants (144.41.33.158) - Private collection of Asta Napp-Zinn"	"85e3194a-f762-11e1-a439-00145eb45e9a"	"OCCURRENCE"	"true"	"51"	"0"	"6030c314-f762-11e1-a439-00145eb45e9a"	"BIOCASE_INSTALLATION"	"5353b120-c0bc-11db-b2dd-b8a03c50a862"	"Institute of Botany, University of Hohenheim"	"Germany"	"Germany"	"2007-05-07"					"FALSE"	"YES"	"0"	"FALSE"
"Visual Plants (144.41.33.158) - Plants from Southern Ecuador; Frank Haubrich"	"85e1e64c-f762-11e1-a439-00145eb45e9a"	"OCCURRENCE"	"true"	"4"	"0"	"6030c314-f762-11e1-a439-00145eb45e9a"	"BIOCASE_INSTALLATION"	"5353b120-c0bc-11db-b2dd-b8a03c50a862"	"Institute of Botany, University of Hohenheim"	"Germany"	"Germany"	"2007-05-07"					"FALSE"	"YES"	"0"	"FALSE"
"Visual Plants (144.41.33.158) - Private collection of Helmut Dalitz"	"85e0d400-f762-11e1-a439-00145eb45e9a"	"OCCURRENCE"	"true"	"21"	"0"	"6030c314-f762-11e1-a439-00145eb45e9a"	"BIOCASE_INSTALLATION"	"5353b120-c0bc-11db-b2dd-b8a03c50a862"	"Institute of Botany, University of Hohenheim"	"Germany"	"Germany"	"2007-05-07"					"FALSE"	"YES"	"0"	"FALSE"
"Visual Plants (144.41.33.158) - Private collection of Thorsten Kroemer"	"85de82d6-f762-11e1-a439-00145eb45e9a"	"OCCURRENCE"	"true"	"66"	"0"	"6030c314-f762-11e1-a439-00145eb45e9a"	"BIOCASE_INSTALLATION"	"5353b120-c0bc-11db-b2dd-b8a03c50a862"	"Institute of Botany, University of Hohenheim"	"Germany"	"Germany"	"2007-05-07"					"FALSE"	"YES"	"0"	"FALSE"
"Visual Plants (144.41.33.158) - Private collection of Barbara Kueppers"	"85df9d6a-f762-11e1-a439-00145eb45e9a"	"OCCURRENCE"	"true"	"3"	"0"	"6030c314-f762-11e1-a439-00145eb45e9a"	"BIOCASE_INSTALLATION"	"5353b120-c0bc-11db-b2dd-b8a03c50a862"	"Institute of Botany, University of Hohenheim"	"Germany"	"Germany"	"2007-05-07"					"FALSE"	"YES"	"0"	"FALSE"
"Visual Plants (144.41.33.158) - Plants from Southern Ecuador; Steffen Matezki"	"85dd63ba-f762-11e1-a439-00145eb45e9a"	"OCCURRENCE"	"true"	"60"	"0"	"6030c314-f762-11e1-a439-00145eb45e9a"	"BIOCASE_INSTALLATION"	"5353b120-c0bc-11db-b2dd-b8a03c50a862"	"Institute of Botany, University of Hohenheim"	"Germany"	"Germany"	"2007-05-07"					"FALSE"	"YES"	"0"	"FALSE"
"Visual Plants (144.41.33.158) - Plants from Southern Ecuador; Helmut Dalitz"	"85dc2086-f762-11e1-a439-00145eb45e9a"	"OCCURRENCE"	"true"	"38"	"0"	"6030c314-f762-11e1-a439-00145eb45e9a"	"BIOCASE_INSTALLATION"	"5353b120-c0bc-11db-b2dd-b8a03c50a862"	"Institute of Botany, University of Hohenheim"	"Germany"	"Germany"	"2007-05-07"					"FALSE"	"YES"	"0"	"FALSE"
"Visual Plants (144.41.33.158) - Private collection of Juergen Homeier"	"85daead6-f762-11e1-a439-00145eb45e9a"	"OCCURRENCE"	"true"	"83"	"0"	"6030c314-f762-11e1-a439-00145eb45e9a"	"BIOCASE_INSTALLATION"	"5353b120-c0bc-11db-b2dd-b8a03c50a862"	"Institute of Botany, University of Hohenheim"	"Germany"	"Germany"	"2007-05-07"					"FALSE"	"YES"	"0"	"FALSE"
"Visual Plants (144.41.33.158) - Private collection of Florian Werner"	"85d9bfe4-f762-11e1-a439-00145eb45e9a"	"OCCURRENCE"	"true"	"13"	"0"	"6030c314-f762-11e1-a439-00145eb45e9a"	"BIOCASE_INSTALLATION"	"5353b120-c0bc-11db-b2dd-b8a03c50a862"	"Institute of Botany, University of Hohenheim"	"Germany"	"Germany"	"2007-05-07"					"FALSE"	"YES"	"0"	"FALSE"
"Visual Plants (144.41.33.158) - Plants from Costa Rica, illustrations by Teresa Barantes Lobo"	"85d73d50-f762-11e1-a439-00145eb45e9a"	"OCCURRENCE"	"true"	"38"	"0"	"6030c314-f762-11e1-a439-00145eb45e9a"	"BIOCASE_INSTALLATION"	"5353b120-c0bc-11db-b2dd-b8a03c50a862"	"Institute of Botany, University of Hohenheim"	"Germany"	"Germany"	"2007-05-07"					"FALSE"	"YES"	"0"	"FALSE"
"Visual Plants (144.41.33.158) - Private collection of Vindas Jorge, Costa Rica"	"85d88d4a-f762-11e1-a439-00145eb45e9a"	"OCCURRENCE"	"true"	"17"	"0"	"6030c314-f762-11e1-a439-00145eb45e9a"	"BIOCASE_INSTALLATION"	"5353b120-c0bc-11db-b2dd-b8a03c50a862"	"Institute of Botany, University of Hohenheim"	"Germany"	"Germany"	"2007-05-07"					"FALSE"	"YES"	"0"	"FALSE"
"Visual Plants (144.41.33.158) - Plants from Southern Ecuador; Ulf Soltau"	"85d61e48-f762-11e1-a439-00145eb45e9a"	"OCCURRENCE"	"true"	"127"	"0"	"6030c314-f762-11e1-a439-00145eb45e9a"	"BIOCASE_INSTALLATION"	"5353b120-c0bc-11db-b2dd-b8a03c50a862"	"Institute of Botany, University of Hohenheim"	"Germany"	"Germany"	"2007-05-07"					"FALSE"	"YES"	"0"	"FALSE"
"Visual Plants (144.41.33.158) - Plants from the Kakamega Forest, Kenya; Baerbel Bleher"	"85d3cfda-f762-11e1-a439-00145eb45e9a"	"OCCURRENCE"	"true"	"29"	"0"	"6030c314-f762-11e1-a439-00145eb45e9a"	"BIOCASE_INSTALLATION"	"5353b120-c0bc-11db-b2dd-b8a03c50a862"	"Institute of Botany, University of Hohenheim"	"Germany"	"Germany"	"2007-05-07"					"FALSE"	"YES"	"0"	"FALSE"
"Visual Plants (144.41.33.158) - Plants from Southern Ecuador; Ben Hell"	"85d4fb26-f762-11e1-a439-00145eb45e9a"	"OCCURRENCE"	"true"	"73"	"0"	"6030c314-f762-11e1-a439-00145eb45e9a"	"BIOCASE_INSTALLATION"	"5353b120-c0bc-11db-b2dd-b8a03c50a862"	"Institute of Botany, University of Hohenheim"	"Germany"	"Germany"	"2007-05-07"					"FALSE"	"YES"	"0"	"FALSE"
"Visual Plants (144.41.33.158) - Plants from Southern Ecuador; Florian Werner"	"85d1878e-f762-11e1-a439-00145eb45e9a"	"OCCURRENCE"	"true"	"42"	"0"	"6030c314-f762-11e1-a439-00145eb45e9a"	"BIOCASE_INSTALLATION"	"5353b120-c0bc-11db-b2dd-b8a03c50a862"	"Institute of Botany, University of Hohenheim"	"Germany"	"Germany"	"2007-05-07"					"FALSE"	"YES"	"0"	"FALSE"
"Visual Plants (144.41.33.158) - Private collection of Manfred Kueppers"	"85d2ae8e-f762-11e1-a439-00145eb45e9a"	"OCCURRENCE"	"true"	"30"	"0"	"6030c314-f762-11e1-a439-00145eb45e9a"	"BIOCASE_INSTALLATION"	"5353b120-c0bc-11db-b2dd-b8a03c50a862"	"Institute of Botany, University of Hohenheim"	"Germany"	"Germany"	"2007-05-07"					"FALSE"	"YES"	"0"	"FALSE"
"Visual Plants (144.41.33.158) - Plants from Costa Rica; Juergen Homeier"	"85cb5094-f762-11e1-a439-00145eb45e9a"	"OCCURRENCE"	"true"	"268"	"0"	"6030c314-f762-11e1-a439-00145eb45e9a"	"BIOCASE_INSTALLATION"	"5353b120-c0bc-11db-b2dd-b8a03c50a862"	"Institute of Botany, University of Hohenheim"	"Germany"	"Germany"	"2007-05-07"					"FALSE"	"YES"	"0"	"FALSE"
"Visual Plants (144.41.33.158) - Plants from Southern Ecuador; Juergen Homeier"	"85cca098-f762-11e1-a439-00145eb45e9a"	"OCCURRENCE"	"true"	"427"	"0"	"6030c314-f762-11e1-a439-00145eb45e9a"	"BIOCASE_INSTALLATION"	"5353b120-c0bc-11db-b2dd-b8a03c50a862"	"Institute of Botany, University of Hohenheim"	"Germany"	"Germany"	"2007-05-07"					"FALSE"	"YES"	"0"	"FALSE"
"Visual Plants (144.41.33.158) - Herbarium specimen from the Estacion Scientifica San Francisco, Southern Ecuador"	"85cdfbfa-f762-11e1-a439-00145eb45e9a"	"OCCURRENCE"	"true"	"2532"	"0"	"6030c314-f762-11e1-a439-00145eb45e9a"	"BIOCASE_INSTALLATION"	"5353b120-c0bc-11db-b2dd-b8a03c50a862"	"Institute of Botany, University of Hohenheim"	"Germany"	"Germany"	"2007-05-07"					"FALSE"	"YES"	"0"	"FALSE"
"Visual Plants (144.41.33.158) - Private collection of Rainer Bussmann"	"85cf474e-f762-11e1-a439-00145eb45e9a"	"OCCURRENCE"	"true"	"408"	"0"	"6030c314-f762-11e1-a439-00145eb45e9a"	"BIOCASE_INSTALLATION"	"5353b120-c0bc-11db-b2dd-b8a03c50a862"	"Institute of Botany, University of Hohenheim"	"Germany"	"Germany"	"2007-05-07"					"FALSE"	"YES"	"0"	"FALSE"
"Visual Plants (144.41.33.158) - Plants from the Kakamega Forest, Kenya; Dana Uster"	"85d06214-f762-11e1-a439-00145eb45e9a"	"OCCURRENCE"	"true"	"106"	"0"	"6030c314-f762-11e1-a439-00145eb45e9a"	"BIOCASE_INSTALLATION"	"5353b120-c0bc-11db-b2dd-b8a03c50a862"	"Institute of Botany, University of Hohenheim"	"Germany"	"Germany"	"2007-05-07"					"FALSE"	"YES"	"0"	"FALSE"
"Visual Plants (144.41.33.158) - Plants from the Kakamega Forest, Kenya; Helmut Dalitz"	"85ca1a94-f762-11e1-a439-00145eb45e9a"	"OCCURRENCE"	"true"	"45"	"0"	"6030c314-f762-11e1-a439-00145eb45e9a"	"BIOCASE_INSTALLATION"	"5353b120-c0bc-11db-b2dd-b8a03c50a862"	"Institute of Botany, University of Hohenheim"	"Germany"	"Germany"	"2007-05-07"					"FALSE"	"YES"	"0"	"FALSE"
"Impetus - Herbarium Hamburgense"	"85c8e444-f762-11e1-a439-00145eb45e9a"	"OCCURRENCE"	"true"	"17980"	"0"	"604dbcd0-f762-11e1-a439-00145eb45e9a"	"BIOCASE_INSTALLATION"	"f739aef0-8a5b-11d9-bc8d-b8a03c50a862"	"Herbarium Hamburgense"	"Germany"	"Germany"	"2007-05-03"					"FALSE"	"YES"	"0"	"FALSE"
"HBGSpermatophyta - Herbarium Hamburgense"	"85c79c92-f762-11e1-a439-00145eb45e9a"	"OCCURRENCE"	"true"	"19903"	"0"	"604d5bc8-f762-11e1-a439-00145eb45e9a"	"BIOCASE_INSTALLATION"	"f739aef0-8a5b-11d9-bc8d-b8a03c50a862"	"Herbarium Hamburgense"	"Germany"	"Germany"	"2007-05-03"					"FALSE"	"YES"	"0"	"FALSE"
