"datasetTitle"	"datasetKey"	"datasetType"	"hasEndpoints"	"numOccurrences"	"numNameUsages"	"installationKey"	"installationType"	"organisationKey"	"organisationTitle"	"participantTitle"	"countryOfParticipant"	"gbifRegistrationDate"	"mostRecentCrawlEndpointType"	"mostRecentCrawlEndpointUri"	"mostRecentCrawlDate"	"mostRecentCrawlStatus"	"potentialFalsePositive?"	"orphaned?"	"numImages"	"online?"
"Botanical Research Intitute of Texas"	"7e36d9b6-f762-11e1-a439-00145eb45e9a"	"OCCURRENCE"	"true"	"7323"	"0"	"5ffe5e10-f762-11e1-a439-00145eb45e9a"	"DIGIR_INSTALLATION"	"c4cbb860-e9c7-11da-8113-b8a03c50a862"	"Botanical Research Institute of Texas"	"United States"	"United States of America"	"2011-04-07"	"DIGIR"	"http://digir.andesamazon.org/digir/DiGIR.php"	"2022-03-12"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"Amphibian specimens"	"7e34ea34-f762-11e1-a439-00145eb45e9a"	"OCCURRENCE"	"true"	"4702"	"0"	"5ff4eda8-f762-11e1-a439-00145eb45e9a"	"DIGIR_INSTALLATION"	"c14b9ce2-9545-4376-8a3b-6741558c256a"	"Zoological Institute, Russian Academy of Sciences, St. Petersburg"	"Society for the Management of Electronic Biodiversity Data"	"New Zealand"	"2011-04-07"	"DIGIR_MANIS"	"http://84.204.46.10:80/digir/DiGIR.php"	"2022-03-12"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"Bryophyta collection of the Botanical Museum of the University of Oulu"	"135fe78c-6fbb-4586-8d43-214b503dc593"	"OCCURRENCE"	"true"	"35278"	"0"	"605ce908-f762-11e1-a439-00145eb45e9a"	"TAPIR_INSTALLATION"	"d1146fd8-35d2-4264-a569-8f88cc29d0c8"	"University of Oulu"	"Finland"	"Finland"	"2011-04-07"	"TAPIR"	"http://gbif.oulu.fi/tapirlink/tapir.php/bryophyta"	"2022-03-12"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"tef-database"	"a5dd8cc3-7971-4b3c-a75c-d345940572bd"	"OCCURRENCE"	"true"	"8102"	"0"	"f3577c2c-0166-4d11-b90d-22449751b3d2"	"IPT_INSTALLATION"	"c0e25223-5b55-4e02-8556-178781709720"	"Centre National pour le Développement Rural - Madagascar (FOFIFA)"	"Madagascar"	"Madagascar"	"2011-03-30"	"DWC_ARCHIVE"	"http://madbif.mg/ipt/archive.do?r=tef-database"	"2022-03-12"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"Quadrige"	"aeeff4d1-a1e0-454e-ae87-2748138279d3"	"OCCURRENCE"	"true"	"281250"	"0"	"791e3715-7452-4dd0-a906-db21a3852427"	"IPT_INSTALLATION"	"61e40671-1a75-4bcd-9a0d-63515057d39d"	"IFREMER -  French Research Institute for Exploitation of the Sea"	"France"	"France"	"2011-03-29"	"DWC_ARCHIVE"	"http://www.gbif.fr:8080/ipt/archive.do?r=quadrige"	"2022-03-12"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"Mol·luscs d'Andorra"	"6beb2310-5448-4904-b48c-b95ffc6224fa"	"OCCURRENCE"	"true"	"846"	"0"	"f13875b1-0b16-4171-977a-7af34c53eae7"	"IPT_INSTALLATION"	"b4370195-ab86-42a1-822a-96809e3d0384"	"Centre d'estudis de la neu i de la muntanya d'Andorra (CENMA), Institut d'Estudis Andorrans"	"Andorra"	"Andorra"	"2011-03-24"	"DWC_ARCHIVE"	"http://www.ipt-cenma.ad/archive.do?r=dades-mollusks_and"	"2022-03-12"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"Líquens d'Andorra"	"4f43b39d-ebdf-47d0-8de1-c5b45a7beca5"	"OCCURRENCE"	"true"	"823"	"0"	"f13875b1-0b16-4171-977a-7af34c53eae7"	"IPT_INSTALLATION"	"b4370195-ab86-42a1-822a-96809e3d0384"	"Centre d'estudis de la neu i de la muntanya d'Andorra (CENMA), Institut d'Estudis Andorrans"	"Andorra"	"Andorra"	"2011-03-24"	"DWC_ARCHIVE"	"http://www.ipt-cenma.ad/archive.do?r=dades-lichens_and"	"2022-03-12"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"Briòfits d'Andorra"	"a284215e-fa58-4459-8195-07ec433d6fca"	"OCCURRENCE"	"true"	"763"	"0"	"f13875b1-0b16-4171-977a-7af34c53eae7"	"IPT_INSTALLATION"	"b4370195-ab86-42a1-822a-96809e3d0384"	"Centre d'estudis de la neu i de la muntanya d'Andorra (CENMA), Institut d'Estudis Andorrans"	"Andorra"	"Andorra"	"2011-03-24"	"DWC_ARCHIVE"	"http://www.ipt-cenma.ad/archive.do?r=dades-bryophytes"	"2022-03-12"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"3i - Typhlocybinae Database"	"e402255a-aed1-4701-9b96-14368e1b5d6b"	"CHECKLIST"	"true"	"0"	"0"	"99541e5c-f762-11e1-a439-00145eb45e9a"	"HTTP_INSTALLATION"	"fd0038d0-3e7b-11d9-8439-b8a03c50a862"	"Illinois Natural History Survey"	"United States"	"United States of America"	"2011-03-07"	"DWC_ARCHIVE"	"http://ctap.inhs.uiuc.edu/dmitriev/DwCArchive.zip"	"2022-03-12"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"Actualisation de la cartographie des Ptéridophytes de France et d'Europe occidentale"	"2aaf8ea9-0460-41d2-a651-3583479947c6"	"OCCURRENCE"	"true"	"8881"	"0"	"6066845e-f762-11e1-a439-00145eb45e9a"	"TAPIR_INSTALLATION"	"b2dbd210-90c2-11df-86a3-b8a03c50a862"	"Tela Botanica"	"France"	"France"	"2011-03-04"	"TAPIR"	"http://api.tela-botanica.org/tapirlink/tapir.php/pterido"	"2022-03-12"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"Cartographie des Leguminosae (Fabaceae) en France"	"cbd241aa-a115-4856-af66-fac5cb90f2cc"	"OCCURRENCE"	"true"	"39957"	"0"	"6066845e-f762-11e1-a439-00145eb45e9a"	"TAPIR_INSTALLATION"	"b2dbd210-90c2-11df-86a3-b8a03c50a862"	"Tela Botanica"	"France"	"France"	"2011-03-04"	"TAPIR"	"http://api.tela-botanica.org/tapirlink/tapir.php/legumino"	"2022-03-12"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"Carnet en Ligne"	"baa86fb2-7346-4507-a34f-44e4c1bd0d57"	"OCCURRENCE"	"true"	"335075"	"0"	"6066845e-f762-11e1-a439-00145eb45e9a"	"TAPIR_INSTALLATION"	"b2dbd210-90c2-11df-86a3-b8a03c50a862"	"Tela Botanica"	"France"	"France"	"2011-03-04"	"TAPIR"	"http://api.tela-botanica.org/tapirlink/tapir.php/cel"	"2022-03-12"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"Phytochorologie des départements français"	"2d680d46-d783-4ea7-94b1-2556cd653e36"	"OCCURRENCE"	"true"	"223486"	"0"	"6066845e-f762-11e1-a439-00145eb45e9a"	"TAPIR_INSTALLATION"	"b2dbd210-90c2-11df-86a3-b8a03c50a862"	"Tela Botanica"	"France"	"France"	"2011-03-04"	"TAPIR"	"http://api.tela-botanica.org/tapirlink/tapir.php/chorodep"	"2022-03-12"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"ecoscope_observation_database"	"0e3d6f05-a287-4ffd-852d-4e17db22d810"	"OCCURRENCE"	"true"	"89874"	"0"	"54cb3991-3327-4873-90b1-6c84dd8c59f6"	"IPT_INSTALLATION"	"3b5161b7-9831-4444-9822-a60df4df107d"	"IRD - Institute of Research for Development"	"France"	"France"	"2011-02-22"	"DWC_ARCHIVE"	"http://vmirdgbif-proto.mpl.ird.fr:8080/ipt/archive.do?r=ecoscope_observation_database"	"2022-03-12"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"Eremaea"	"884cb99c-95a0-4dac-94dd-d57dc509c560"	"OCCURRENCE"	"true"	"0"	"0"	"19893c10-381e-4534-9bb8-6c37d03ad29e"	"HTTP_INSTALLATION"	"633f217c-c007-48dc-86ed-f8fdae6fd0d8"	"Eremaea"	"Australia"	"Australia"	"2011-02-18"	"DWC_ARCHIVE"	"https://biocache.ala.org.au/archives/gbif/dr350/dr350.zip"	"2022-03-16"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"CATE Araceae"	"cb1a57be-c69c-4ebe-a41a-21dd723d7b48"	"CHECKLIST"	"true"	"0"	"8850"	"996e30f8-f762-11e1-a439-00145eb45e9a"	"HTTP_INSTALLATION"	"061b4f20-f241-11da-a328-b8a03c50a862"	"Royal Botanic Gardens, Kew"	"United Kingdom"	"United Kingdom of Great Britain and Northern Ireland"	"2011-02-04"	"DWC_ARCHIVE"	"http://araceae.e-monocot.org/dwca.zip"	"2022-03-12"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"(Table 4) Relative abundance of the major nannofossil groups in the Lower Cretaceous of ODP Hole 113-693A"	"7e062244-f762-11e1-a439-00145eb45e9a"	"OCCURRENCE"	"true"	"23"	"0"	"600586fe-f762-11e1-a439-00145eb45e9a"	"HTTP_INSTALLATION"	"d5778510-eb28-11da-8629-b8a03c50a862"	"PANGAEA - Publishing Network for Geoscientific and Environmental Data"	"Germany"	"Germany"	"2011-01-03"	"DWC_ARCHIVE"	"https://digir.pangaea.de/dwca/get?doi=10.1594/PANGAEA.746420"	"2022-03-12"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"(Table 7) Distribution of the large, few-chambered Globigerinelloides species in DSDP Hole 79-545"	"7dd64da8-f762-11e1-a439-00145eb45e9a"	"OCCURRENCE"	"true"	"180"	"0"	"600586fe-f762-11e1-a439-00145eb45e9a"	"HTTP_INSTALLATION"	"d5778510-eb28-11da-8629-b8a03c50a862"	"PANGAEA - Publishing Network for Geoscientific and Environmental Data"	"Germany"	"Germany"	"2011-01-03"	"DWC_ARCHIVE"	"https://digir.pangaea.de/dwca/get?doi=10.1594/PANGAEA.751450"	"2022-03-12"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"(Table 4) Distribution of the large, few-chambered Globigerinelloides species in the Cismon core"	"7db9b288-f762-11e1-a439-00145eb45e9a"	"OCCURRENCE"	"true"	"896"	"0"	"600586fe-f762-11e1-a439-00145eb45e9a"	"HTTP_INSTALLATION"	"d5778510-eb28-11da-8629-b8a03c50a862"	"PANGAEA - Publishing Network for Geoscientific and Environmental Data"	"Germany"	"Germany"	"2011-01-03"	"DWC_ARCHIVE"	"https://digir.pangaea.de/dwca/get?doi=10.1594/PANGAEA.751446"	"2022-03-12"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"(Table 5) Distribution of the large, few-chambered Globigerinelloides species in the Calabianca section"	"7db71a5a-f762-11e1-a439-00145eb45e9a"	"OCCURRENCE"	"true"	"256"	"0"	"600586fe-f762-11e1-a439-00145eb45e9a"	"HTTP_INSTALLATION"	"d5778510-eb28-11da-8629-b8a03c50a862"	"PANGAEA - Publishing Network for Geoscientific and Environmental Data"	"Germany"	"Germany"	"2011-01-03"	"DWC_ARCHIVE"	"https://digir.pangaea.de/dwca/get?doi=10.1594/PANGAEA.751448"	"2022-03-12"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"(Table 5) Abundance distribution of the 'clavate' subspecies of the genus Globigerinelloides and Pseudoschackoina saundersi in the Lesches en Diois section"	"7db5cac4-f762-11e1-a439-00145eb45e9a"	"OCCURRENCE"	"true"	"100"	"0"	"600586fe-f762-11e1-a439-00145eb45e9a"	"HTTP_INSTALLATION"	"d5778510-eb28-11da-8629-b8a03c50a862"	"PANGAEA - Publishing Network for Geoscientific and Environmental Data"	"Germany"	"Germany"	"2011-01-03"	"DWC_ARCHIVE"	"https://digir.pangaea.de/dwca/get?doi=10.1594/PANGAEA.747707"	"2022-03-12"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"(Table 6) Abundance distribution of the 'clavate' subspecies of the genus Globigerinelloides in DSDP Hole 79-545"	"7dacca14-f762-11e1-a439-00145eb45e9a"	"OCCURRENCE"	"true"	"180"	"0"	"600586fe-f762-11e1-a439-00145eb45e9a"	"HTTP_INSTALLATION"	"d5778510-eb28-11da-8629-b8a03c50a862"	"PANGAEA - Publishing Network for Geoscientific and Environmental Data"	"Germany"	"Germany"	"2011-01-03"	"DWC_ARCHIVE"	"https://digir.pangaea.de/dwca/get?doi=10.1594/PANGAEA.747708"	"2022-03-12"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"(Table 3) Abundance distribution of the 'clavate' subspecies of the genus Globigerinelloides and Pseudoschackoina saundersi in the upper part of the Cismon core"	"7d3f9926-f762-11e1-a439-00145eb45e9a"	"OCCURRENCE"	"true"	"312"	"0"	"600586fe-f762-11e1-a439-00145eb45e9a"	"HTTP_INSTALLATION"	"d5778510-eb28-11da-8629-b8a03c50a862"	"PANGAEA - Publishing Network for Geoscientific and Environmental Data"	"Germany"	"Germany"	"2010-12-15"	"DWC_ARCHIVE"	"https://digir.pangaea.de/dwca/get?doi=10.1594/PANGAEA.747705"	"2022-03-12"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"(Table T1) Lithology and palynomorphs of neogene sediments of ODP Hole 178-1096B"	"7ccf2632-f762-11e1-a439-00145eb45e9a"	"OCCURRENCE"	"true"	"4"	"0"	"600586fe-f762-11e1-a439-00145eb45e9a"	"HTTP_INSTALLATION"	"d5778510-eb28-11da-8629-b8a03c50a862"	"PANGAEA - Publishing Network for Geoscientific and Environmental Data"	"Germany"	"Germany"	"2010-12-15"	"DWC_ARCHIVE"	"https://digir.pangaea.de/dwca/get?doi=10.1594/PANGAEA.129359"	"2022-03-12"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"(Table 4) Distribution of the large, many-chambered Globigerinelloides species in the Cismon core"	"7cd06146-f762-11e1-a439-00145eb45e9a"	"OCCURRENCE"	"true"	"448"	"0"	"600586fe-f762-11e1-a439-00145eb45e9a"	"HTTP_INSTALLATION"	"d5778510-eb28-11da-8629-b8a03c50a862"	"PANGAEA - Publishing Network for Geoscientific and Environmental Data"	"Germany"	"Germany"	"2010-12-15"	"DWC_ARCHIVE"	"https://digir.pangaea.de/dwca/get?doi=10.1594/PANGAEA.751396"	"2022-03-12"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"(Table T1) Lithology and palynomorphs of neogene sediments of ODP Hole 178-1096C"	"7cc65d9a-f762-11e1-a439-00145eb45e9a"	"OCCURRENCE"	"true"	"4"	"0"	"600586fe-f762-11e1-a439-00145eb45e9a"	"HTTP_INSTALLATION"	"d5778510-eb28-11da-8629-b8a03c50a862"	"PANGAEA - Publishing Network for Geoscientific and Environmental Data"	"Germany"	"Germany"	"2010-12-15"	"DWC_ARCHIVE"	"https://digir.pangaea.de/dwca/get?doi=10.1594/PANGAEA.129360"	"2022-03-12"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"(Table 4) Abundance distribution of the 'clavate' subspecies of the genus Globigerinelloides and Pseudoschackoina saundersi in the upper part of the Calabianca section"	"7cc8c760-f762-11e1-a439-00145eb45e9a"	"OCCURRENCE"	"true"	"64"	"0"	"600586fe-f762-11e1-a439-00145eb45e9a"	"HTTP_INSTALLATION"	"d5778510-eb28-11da-8629-b8a03c50a862"	"PANGAEA - Publishing Network for Geoscientific and Environmental Data"	"Germany"	"Germany"	"2010-12-15"	"DWC_ARCHIVE"	"https://digir.pangaea.de/dwca/get?doi=10.1594/PANGAEA.747706"	"2022-03-12"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"(Table 7) Distribution of the large, many-chambered Globigerinelloides species in DSDP Hole 79-545"	"7cbfe8b6-f762-11e1-a439-00145eb45e9a"	"OCCURRENCE"	"true"	"180"	"0"	"600586fe-f762-11e1-a439-00145eb45e9a"	"HTTP_INSTALLATION"	"d5778510-eb28-11da-8629-b8a03c50a862"	"PANGAEA - Publishing Network for Geoscientific and Environmental Data"	"Germany"	"Germany"	"2010-12-15"	"DWC_ARCHIVE"	"https://digir.pangaea.de/dwca/get?doi=10.1594/PANGAEA.751442"	"2022-03-12"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"(Table 6) Distribution of the large, many-chambered Globigerinelloides species in the Lesches en Diois section"	"7cbc120e-f762-11e1-a439-00145eb45e9a"	"OCCURRENCE"	"true"	"80"	"0"	"600586fe-f762-11e1-a439-00145eb45e9a"	"HTTP_INSTALLATION"	"d5778510-eb28-11da-8629-b8a03c50a862"	"PANGAEA - Publishing Network for Geoscientific and Environmental Data"	"Germany"	"Germany"	"2010-12-15"	"DWC_ARCHIVE"	"https://digir.pangaea.de/dwca/get?doi=10.1594/PANGAEA.751441"	"2022-03-12"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"(Table 6) Distribution of the large, few-chambered Globigerinelloides species in the Lesches en Diois section"	"7cbad22c-f762-11e1-a439-00145eb45e9a"	"OCCURRENCE"	"true"	"80"	"0"	"600586fe-f762-11e1-a439-00145eb45e9a"	"HTTP_INSTALLATION"	"d5778510-eb28-11da-8629-b8a03c50a862"	"PANGAEA - Publishing Network for Geoscientific and Environmental Data"	"Germany"	"Germany"	"2010-12-15"	"DWC_ARCHIVE"	"https://digir.pangaea.de/dwca/get?doi=10.1594/PANGAEA.751449"	"2022-03-12"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"(Table 5) Distribution of the large, many-chambered Globigerinelloides species in the Calabianca section"	"7cbd69b0-f762-11e1-a439-00145eb45e9a"	"OCCURRENCE"	"true"	"128"	"0"	"600586fe-f762-11e1-a439-00145eb45e9a"	"HTTP_INSTALLATION"	"d5778510-eb28-11da-8629-b8a03c50a862"	"PANGAEA - Publishing Network for Geoscientific and Environmental Data"	"Germany"	"Germany"	"2010-12-15"	"DWC_ARCHIVE"	"https://digir.pangaea.de/dwca/get?doi=10.1594/PANGAEA.751397"	"2022-03-12"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"(Table 6) Chemical composition of basalts from the Mid-Atlantic Ridge in the Doldrums Fault Zone"	"7c925694-f762-11e1-a439-00145eb45e9a"	"OCCURRENCE"	"true"	"227"	"0"	"600586fe-f762-11e1-a439-00145eb45e9a"	"HTTP_INSTALLATION"	"d5778510-eb28-11da-8629-b8a03c50a862"	"PANGAEA - Publishing Network for Geoscientific and Environmental Data"	"Germany"	"Germany"	"2010-12-15"	"DWC_ARCHIVE"	"https://digir.pangaea.de/dwca/get?doi=10.1594/PANGAEA.738373"	"2022-03-12"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"(Appendix 7) Abundance of Neogloboquadrina pachyderma in sediment core MD01-2444"	"7c87ebc8-f762-11e1-a439-00145eb45e9a"	"OCCURRENCE"	"true"	"42"	"0"	"600586fe-f762-11e1-a439-00145eb45e9a"	"HTTP_INSTALLATION"	"d5778510-eb28-11da-8629-b8a03c50a862"	"PANGAEA - Publishing Network for Geoscientific and Environmental Data"	"Germany"	"Germany"	"2010-12-15"	"DWC_ARCHIVE"	"https://digir.pangaea.de/dwca/get?doi=10.1594/PANGAEA.738138"	"2022-03-12"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"(Appendix 2) Abundances of Neogloboquadrina pachyderma and ice-rafted debris in sediment core SU81-18"	"7c7c8c10-f762-11e1-a439-00145eb45e9a"	"OCCURRENCE"	"true"	"33"	"0"	"600586fe-f762-11e1-a439-00145eb45e9a"	"HTTP_INSTALLATION"	"d5778510-eb28-11da-8629-b8a03c50a862"	"PANGAEA - Publishing Network for Geoscientific and Environmental Data"	"Germany"	"Germany"	"2010-12-15"	"DWC_ARCHIVE"	"https://digir.pangaea.de/dwca/get?doi=10.1594/PANGAEA.738127"	"2022-03-12"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"(App 9) Relative contents of planktonic foraminifera species in sediments from Core NAST"	"7c57685e-f762-11e1-a439-00145eb45e9a"	"OCCURRENCE"	"true"	"1195"	"0"	"600586fe-f762-11e1-a439-00145eb45e9a"	"HTTP_INSTALLATION"	"d5778510-eb28-11da-8629-b8a03c50a862"	"PANGAEA - Publishing Network for Geoscientific and Environmental Data"	"Germany"	"Germany"	"2010-12-15"	"DWC_ARCHIVE"	"https://digir.pangaea.de/dwca/get?doi=10.1594/PANGAEA.745067"	"2022-03-12"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"(Table 1) Total cyst counts and concentrations of dinocysts and pollen together with environmental parameters"	"7bf3bf52-f762-11e1-a439-00145eb45e9a"	"OCCURRENCE"	"true"	"139"	"0"	"600586fe-f762-11e1-a439-00145eb45e9a"	"HTTP_INSTALLATION"	"d5778510-eb28-11da-8629-b8a03c50a862"	"PANGAEA - Publishing Network for Geoscientific and Environmental Data"	"Germany"	"Germany"	"2010-12-13"	"DWC_ARCHIVE"	"https://digir.pangaea.de/dwca/get?doi=10.1594/PANGAEA.743037"	"2022-03-12"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"UCBG TAPIR Provider"	"51b92d4e-556f-4a05-bc5c-bfe982ee1156"	"OCCURRENCE"	"true"	"18900"	"0"	"60604d00-f762-11e1-a439-00145eb45e9a"	"TAPIR_INSTALLATION"	"0dc9c7a0-b5c6-11d9-a0b8-b8a03c50a862"	"Berkeley Natural History Museums"	"United States"	"United States of America"	"2010-11-03"	"TAPIR"	"http://tapirlink.berkeley.edu/tapir.php/UCBG"	"2022-03-12"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"Keine Windräder auf dem Rödeser Berg im Naturpark Habichtswald"	"7ba6de1c-f762-11e1-a439-00145eb45e9a"	"OCCURRENCE"	"true"	"0"	"0"	"604c429c-f762-11e1-a439-00145eb45e9a"	"BIOCASE_INSTALLATION"	"ef69a030-3940-11dd-b168-b8a03c50a862"	"GEO-Tag der Artenvielfalt"	"Germany"	"Germany"	"2010-10-29"					"FALSE"	"YES"	"0"	"FALSE"
"RMT Trawl catch from the 1984/85 V5 SIBEX2 voyage"	"7b714568-f762-11e1-a439-00145eb45e9a"	"OCCURRENCE"	"true"	"2427"	"0"	"8569325a-0cf5-45cf-a1b3-8f2abef355dd"	"HTTP_INSTALLATION"	"3693ff90-4c16-11d8-b290-b8a03c50a862"	"Australian Antarctic Data Centre"	"Australia"	"Australia"	"2010-08-10"	"DWC_ARCHIVE"	"https://orphans.gbif.org/AU/7b714568-f762-11e1-a439-00145eb45e9a.zip"	"2022-03-12"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"CNIN/Colección de insectos del Bosque seco (LINBOS)"	"7b3bdc20-f762-11e1-a439-00145eb45e9a"	"OCCURRENCE"	"true"	"0"	"0"	"601d6198-f762-11e1-a439-00145eb45e9a"	"DIGIR_INSTALLATION"	"b459e790-0d3c-11d9-8431-b8a03c50a862"	"UNIBIO, IBUNAM"	"Mexico"	"Mexico"	"2010-08-04"	"DIGIR"	"http://unibio.ibiologia.unam.mx:8081/digir/DiGIR.php"	"2022-03-12"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"MEXU/Opuntias Silvestres"	"7b3aaf44-f762-11e1-a439-00145eb45e9a"	"OCCURRENCE"	"true"	"0"	"0"	"601d6198-f762-11e1-a439-00145eb45e9a"	"DIGIR_INSTALLATION"	"b459e790-0d3c-11d9-8431-b8a03c50a862"	"UNIBIO, IBUNAM"	"Mexico"	"Mexico"	"2010-08-04"	"DIGIR"	"http://unibio.ibiologia.unam.mx:8081/digir/DiGIR.php"	"2022-03-12"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"CNAN/Uropigy_Solifugae"	"7b3975ca-f762-11e1-a439-00145eb45e9a"	"OCCURRENCE"	"true"	"0"	"0"	"601d6198-f762-11e1-a439-00145eb45e9a"	"DIGIR_INSTALLATION"	"b459e790-0d3c-11d9-8431-b8a03c50a862"	"UNIBIO, IBUNAM"	"Mexico"	"Mexico"	"2010-08-04"	"DIGIR"	"http://unibio.ibiologia.unam.mx:8081/digir/DiGIR.php"	"2022-03-12"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"Wiesen - Wälder - Wasser um Dansenberg, Pfälzerwald"	"7b3146d4-f762-11e1-a439-00145eb45e9a"	"OCCURRENCE"	"true"	"0"	"0"	"604c429c-f762-11e1-a439-00145eb45e9a"	"BIOCASE_INSTALLATION"	"ef69a030-3940-11dd-b168-b8a03c50a862"	"GEO-Tag der Artenvielfalt"	"Germany"	"Germany"	"2010-07-14"					"FALSE"	"YES"	"0"	"FALSE"
"Gewässerökologie Rheinaue, Kurs Biologie MSS 11"	"7b300a9e-f762-11e1-a439-00145eb45e9a"	"OCCURRENCE"	"true"	"0"	"0"	"604c429c-f762-11e1-a439-00145eb45e9a"	"BIOCASE_INSTALLATION"	"ef69a030-3940-11dd-b168-b8a03c50a862"	"GEO-Tag der Artenvielfalt"	"Germany"	"Germany"	"2010-07-14"					"FALSE"	"YES"	"0"	"FALSE"
"녹조류 DB"	"7b2d95d4-f762-11e1-a439-00145eb45e9a"	"OCCURRENCE"	"true"	"661"	"0"	"5fec5558-f762-11e1-a439-00145eb45e9a"	"DIGIR_INSTALLATION"	"7acb3000-c181-11db-adfe-b8a03c50a862"	"Korean Bioinformation Center"	"Korea, Republic of"	"Korea, Republic of"	"2010-07-07"	"DIGIR"	"http://203.250.196.222:8080/KOBIC/DigirProvider/index_html"	"2022-03-12"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"Überall ist Wunderland"	"7adc4f58-f762-11e1-a439-00145eb45e9a"	"OCCURRENCE"	"true"	"0"	"0"	"604c429c-f762-11e1-a439-00145eb45e9a"	"BIOCASE_INSTALLATION"	"ef69a030-3940-11dd-b168-b8a03c50a862"	"GEO-Tag der Artenvielfalt"	"Germany"	"Germany"	"2010-06-13"					"FALSE"	"YES"	"0"	"FALSE"
"Zurückgewonnene Natur am ehemaligen Sommerbad "Marke""	"7adafefa-f762-11e1-a439-00145eb45e9a"	"OCCURRENCE"	"true"	"0"	"0"	"604c429c-f762-11e1-a439-00145eb45e9a"	"BIOCASE_INSTALLATION"	"ef69a030-3940-11dd-b168-b8a03c50a862"	"GEO-Tag der Artenvielfalt"	"Germany"	"Germany"	"2010-06-13"					"FALSE"	"YES"	"0"	"FALSE"
"Wirtschaftsgrünland, Extensive Wiese mit Kulap-Auflagen"	"7ad703b8-f762-11e1-a439-00145eb45e9a"	"OCCURRENCE"	"true"	"0"	"0"	"604c429c-f762-11e1-a439-00145eb45e9a"	"BIOCASE_INSTALLATION"	"ef69a030-3940-11dd-b168-b8a03c50a862"	"GEO-Tag der Artenvielfalt"	"Germany"	"Germany"	"2010-06-13"					"FALSE"	"YES"	"0"	"FALSE"
"Wiesensafari im Spörkelnbruch"	"7ad5bb2a-f762-11e1-a439-00145eb45e9a"	"OCCURRENCE"	"true"	"0"	"0"	"604c429c-f762-11e1-a439-00145eb45e9a"	"BIOCASE_INSTALLATION"	"ef69a030-3940-11dd-b168-b8a03c50a862"	"GEO-Tag der Artenvielfalt"	"Germany"	"Germany"	"2010-06-13"					"FALSE"	"YES"	"0"	"FALSE"
"Wiesenforscher von Oberkaufungen"	"7ad46522-f762-11e1-a439-00145eb45e9a"	"OCCURRENCE"	"true"	"0"	"0"	"604c429c-f762-11e1-a439-00145eb45e9a"	"BIOCASE_INSTALLATION"	"ef69a030-3940-11dd-b168-b8a03c50a862"	"GEO-Tag der Artenvielfalt"	"Germany"	"Germany"	"2010-06-13"					"FALSE"	"YES"	"0"	"FALSE"
